1.413216019871696744e+03,1.395819951363564087e+03,1.296083855101873269e+03
1.413510257682483825e+03,1.395962564367013329e+03,1.295472886184639492e+03
1.413806049412111634e+03,1.396102752282453366e+03,1.294862663452651759e+03
1.414103387585571681e+03,1.396240511567169051e+03,1.294253202326962537e+03
1.414402264688775404e+03,1.396375838739819756e+03,1.293644518209379385e+03
1.414702673168743104e+03,1.396508730380526686e+03,1.293036626482072506e+03
1.415004605433795405e+03,1.396639183130960419e+03,1.292429542507188216e+03
1.415308053853745832e+03,1.396767193694425032e+03,1.291823281626460357e+03
1.415613010760091811e+03,1.396892758835941549e+03,1.291217859160820581e+03
1.415919468446209976e+03,1.397015875382329341e+03,1.290613290410014770e+03
1.416227419167550806e+03,1.397136540222287294e+03,1.290009590652213092e+03
1.416536855141833939e+03,1.397254750306471578e+03,1.289406775143625509e+03
1.416847768549243938e+03,1.397370502647572721e+03,1.288804859118116610e+03
1.417160151532630152e+03,1.397483794320391553e+03,1.288203857786819299e+03
1.417473996197703400e+03,1.397594622461913104e+03,1.287603786337750535e+03
1.417789294613236052e+03,1.397702984271378227e+03,1.287004659935430027e+03
1.418106038811262579e+03,1.397808877010355673e+03,1.286406493720492563e+03
1.418424220787281001e+03,1.397912298002810076e+03,1.285809302809309429e+03
1.418743832500454346e+03,1.398013244635169940e+03,1.285213102293605061e+03
1.419064865873815052e+03,1.398111714356393804e+03,1.284617907240073691e+03
1.419387312794468698e+03,1.398207704678035043e+03,1.284023732690002362e+03
1.419711165113798188e+03,1.398301213174303939e+03,1.283430593658887574e+03
1.420036414647670654e+03,1.398392237482129985e+03,1.282838505136056938e+03
1.420363053176644144e+03,1.398480775301220774e+03,1.282247482084291505e+03
1.420691072446174985e+03,1.398566824394120431e+03,1.281657539439445372e+03
1.421020464166826287e+03,1.398650382586265778e+03,1.281068692110070288e+03
1.421351220014478031e+03,1.398731447766042493e+03,1.280480954977037982e+03
1.421683331630537396e+03,1.398810017884836725e+03,1.279894342893163866e+03
1.422016790622148619e+03,1.398886090957088754e+03,1.279308870682832548e+03
1.422351588562407187e+03,1.398959665060341194e+03,1.278724553141621755e+03
1.422687716990571516e+03,1.399030738335289470e+03,1.278141405035930120e+03
1.423025167412276460e+03,1.399099308985827065e+03,1.277559441102603842e+03
1.423363931299749311e+03,1.399165375279092586e+03,1.276978676048561738e+03
1.423704000092024216e+03,1.399228935545511831e+03,1.276399124550427587e+03
1.424045365195158411e+03,1.399289988178841895e+03,1.275820801254155867e+03
1.424388017982450492e+03,1.399348531636209827e+03,1.275243720774663416e+03
1.424731949794657339e+03,1.399404564438152875e+03,1.274667897695459942e+03
1.425077151940213753e+03,1.399458085168655771e+03,1.274093346568277866e+03
1.425423615695450735e+03,1.399509092475185980e+03,1.273520081912707610e+03
1.425771332304818088e+03,1.399557585068728486e+03,1.272948118215827662e+03
1.426120292981103830e+03,1.399603561723817393e+03,1.272377469931840096e+03
1.426470488905657248e+03,1.399647021278568445e+03,1.271808151481705409e+03
1.426821911228611043e+03,1.399687962634706764e+03,1.271240177252776903e+03
1.427174551069105746e+03,1.399726384757595724e+03,1.270673561598438027e+03
1.427528399515513684e+03,1.399762286676262647e+03,1.270108318837739944e+03
1.427883447625663848e+03,1.399795667483423586e+03,1.269544463255038409e+03
1.428239686427069273e+03,1.399826526335505378e+03,1.268982009099633842e+03
1.428597106917151905e+03,1.399854862452668840e+03,1.268420970585411396e+03
1.428955700063471340e+03,1.399880675118826048e+03,1.267861361890480111e+03
1.429315456803952884e+03,1.399903963681660571e+03,1.267303197156817305e+03
1.429676368047116057e+03,1.399924727552642707e+03,1.266746490489908638e+03
1.430038424672304927e+03,1.399942966207044492e+03,1.266191255958392958e+03
1.430401617529918894e+03,1.399958679183954018e+03,1.265637507593706232e+03
1.430765937441642563e+03,1.399971866086285218e+03,1.265085259389727980e+03
1.431131375200679031e+03,1.399982526580789681e+03,1.264534525302426118e+03
1.431497921571981806e+03,1.399990660398063937e+03,1.263985319249505665e+03
1.431865567292489004e+03,1.399996267332556727e+03,1.263437655110055630e+03
1.432234303071356180e+03,1.399999347242574004e+03,1.262891546724199998e+03
1.432604119590192340e+03,1.399999900050283031e+03,1.262347007892745523e+03
1.432975007503294592e+03,1.399997925741713743e+03,1.261804052376836353e+03
1.433346957437884612e+03,1.399993424366759200e+03,1.261262693897603413e+03
1.433719959994345572e+03,1.399986396039174451e+03,1.260722946135817892e+03
1.434094005746460198e+03,1.399976840936573581e+03,1.260184822731547456e+03
1.434469085241647690e+03,1.399964759300425385e+03,1.259648337283809951e+03
1.434845189001203380e+03,1.399950151436047463e+03,1.259113503350229848e+03
1.435222307520538834e+03,1.399933017712597575e+03,1.258580334446696043e+03
1.435600431269420824e+03,1.399913358563065458e+03,1.258048844047020111e+03
1.435979550692212797e+03,1.399891174484261001e+03,1.257519045582595936e+03
1.436359656208117030e+03,1.399866466036802422e+03,1.256990952442060234e+03
1.436740738211415191e+03,1.399839233845101489e+03,1.256464577970953769e+03
1.437122787071712310e+03,1.399809478597348061e+03,1.255939935471385297e+03
1.437505793134179839e+03,1.399777201045492575e+03,1.255417038201693458e+03
1.437889746719799632e+03,1.399742402005226950e+03,1.254895899376113903e+03
1.438274638125608362e+03,1.399705082355964350e+03,1.254376532164443915e+03
1.438660457624942865e+03,1.399665243040816904e+03,1.253858949691709768e+03
1.439047195467686379e+03,1.399622885066571143e+03,1.253343165037835433e+03
1.439434841880513659e+03,1.399578009503663679e+03,1.252829191237312216e+03
1.439823387067139720e+03,1.399530617486153005e+03,1.252317041278867919e+03
1.440212821208565856e+03,1.399480710211691758e+03,1.251806728105141701e+03
1.440603134463328615e+03,1.399428288941496248e+03,1.251298264612352341e+03
1.440994316967748546e+03,1.399373355000313950e+03,1.250791663649977409e+03
1.441386358836178715e+03,1.399315909776391209e+03,1.250286938020424714e+03
1.441779250161255732e+03,1.399255954721436638e+03,1.249784100478710116e+03
1.442172981014148945e+03,1.399193491350586100e+03,1.249283163732136700e+03
1.442567541444811695e+03,1.399128521242363149e+03,1.248784140439970315e+03
1.442962921482233241e+03,1.399061046038639233e+03,1.248287043213122615e+03
1.443359111134690238e+03,1.398991067444593227e+03,1.247791884613831598e+03
1.443756100389999801e+03,1.398918587228667320e+03,1.247298677155342602e+03
1.444153879215771667e+03,1.398843607222522678e+03,1.246807433301594301e+03
1.444552437559661939e+03,1.398766129320993059e+03,1.246318165466902883e+03
1.444951765349628431e+03,1.398686155482037066e+03,1.245830886015647138e+03
1.445351852494182822e+03,1.398603687726688804e+03,1.245345607261958321e+03
1.445752688882648044e+03,1.398518728139006271e+03,1.244862341469406829e+03
1.446154264385412262e+03,1.398431278866019056e+03,1.244381100850693429e+03
1.446556568854185571e+03,1.398341342117674458e+03,1.243901897567340029e+03
1.446959592122255799e+03,1.398248920166780636e+03,1.243424743729383181e+03
1.447363324004746346e+03,1.398154015348950452e+03,1.242949651395067121e+03
1.447767754298872887e+03,1.398056630062541217e+03,1.242476632570539778e+03
1.448172872784201445e+03,1.397956766768594889e+03,1.242005699209548538e+03
1.448578669222906228e+03,1.397854427990775548e+03,1.241536863213139213e+03
1.448985133360029522e+03,1.397749616315305502e+03,1.241070136429354079e+03
1.449392254923739756e+03,1.397642334390900487e+03,1.240605530652933567e+03
1.449800023625591166e+03,1.397532584928702136e+03,1.240143057625018173e+03
1.450208429160783908e+03,1.397420370702209766e+03,1.239682729032849693e+03
1.450617461208425539e+03,1.397305694547210123e+03,1.239224556509479498e+03
1.451027109431789768e+03,1.397188559361705984e+03,1.238768551633471134e+03
1.451437363478579300e+03,1.397068968105842487e+03,1.238314725928609505e+03
1.451848212981187544e+03,1.396946923801833236e+03,1.237863090863609614e+03
1.452259647556958726e+03,1.396822429533882087e+03,1.237413657851825747e+03
1.452671656808452781e+03,1.396695488448107426e+03,1.236966438250964529e+03
1.453084230323706379e+03,1.396566103752461458e+03,1.236521443362796163e+03
1.453497357676496449e+03,1.396434278716649033e+03,1.236078684432870205e+03
1.453911028426604162e+03,1.396300016672045331e+03,1.235638172650231354e+03
1.454325232120078226e+03,1.396163321011611743e+03,1.235199919147135006e+03
1.454739958289498873e+03,1.396024195189810143e+03,1.234763934998768264e+03
1.455155196454243423e+03,1.395882642722515357e+03,1.234330231222968450e+03
1.455570936120750275e+03,1.395738667186926023e+03,1.233898818779945032e+03
1.455987166782783788e+03,1.395592272221475469e+03,1.233469708572003356e+03
1.456403877921700541e+03,1.395443461525738030e+03,1.233042911443267712e+03
1.456821059006715359e+03,1.395292238860336965e+03,1.232618438179408940e+03
1.457238699495166657e+03,1.395138608046848731e+03,1.232196299507370668e+03
1.457656788832782695e+03,1.394982572967706346e+03,1.231776506095098739e+03
1.458075316453949199e+03,1.394824137566101626e+03,1.231359068551271093e+03
1.458494271781976295e+03,1.394663305845885588e+03,1.230943997425030602e+03
1.458913644229365218e+03,1.394500081871466818e+03,1.230531303205717677e+03
1.459333423198075479e+03,1.394334469767708924e+03,1.230120996322605606e+03
1.459753598079794301e+03,1.394166473719826627e+03,1.229713087144637029e+03
1.460174158256202873e+03,1.393996097973279802e+03,1.229307585980160866e+03
1.460595093099246014e+03,1.393823346833665710e+03,1.228904503076674018e+03
1.461016391971400253e+03,1.393648224666610986e+03,1.228503848620559666e+03
1.461438044225942349e+03,1.393470735897660688e+03,1.228105632736832376e+03
1.461860039207219415e+03,1.393290885012167109e+03,1.227709865488880496e+03
1.462282366250916084e+03,1.393108676555175862e+03,1.227316556878212396e+03
1.462705014684327125e+03,1.392924115131310828e+03,1.226925716844204089e+03
1.463127973826623702e+03,1.392737205404658653e+03,1.226537355263847758e+03
1.463551232989126220e+03,1.392547952098650057e+03,1.226151481951501864e+03
1.463974781475572854e+03,1.392356359995941148e+03,1.225768106658643092e+03
1.464398608582390125e+03,1.392162433938291770e+03,1.225387239073620776e+03
1.464822703598963244e+03,1.391966178826443866e+03,1.225008888821411347e+03
1.465247055807907373e+03,1.391767599619997100e+03,1.224633065463375033e+03
1.465671654485338422e+03,1.391566701337284258e+03,1.224259778497014622e+03
1.466096488901142948e+03,1.391363489055243690e+03,1.223889037355735582e+03
1.466521548319250542e+03,1.391157967909290619e+03,1.223520851408606404e+03
1.466946821997905317e+03,1.390950143093189126e+03,1.223155229960123734e+03
1.467372299189935347e+03,1.390740019858918913e+03,1.222792182249976122e+03
1.467797969143026876e+03,1.390527603516543877e+03,1.222431717452810062e+03
1.468223821099994666e+03,1.390312899434077281e+03,1.222073844677999432e+03
1.468649844299053484e+03,1.390095913037346463e+03,1.221718572969414708e+03
1.469076027974091176e+03,1.389876649809855280e+03,1.221365911305193777e+03
1.469502361354940149e+03,1.389655115292646087e+03,1.221015868597515691e+03
1.469928833667648860e+03,1.389431315084159451e+03,1.220668453692375806e+03
1.470355434134755569e+03,1.389205254840092493e+03,1.220323675369361581e+03
1.470782151975559600e+03,1.388976940273256105e+03,1.219981542341430668e+03
1.471208976406394186e+03,1.388746377153430331e+03,1.219642063254691038e+03
1.471635896640899091e+03,1.388513571307219536e+03,1.219305246688182933e+03
1.472062901890292324e+03,1.388278528617903930e+03,1.218971101153660811e+03
1.472489981363644347e+03,1.388041255025291548e+03,1.218639635095379163e+03
1.472917124268149337e+03,1.387801756525567725e+03,1.218310856889879688e+03
1.473344319809398485e+03,1.387560039171144354e+03,1.217984774845777793e+03
1.473771557191653073e+03,1.387316109070506172e+03,1.217661397203554088e+03
1.474198825618116871e+03,1.387069972388056385e+03,1.217340732135345888e+03
1.474626114291209205e+03,1.386821635343961589e+03,1.217022787744740526e+03
1.475053412412837588e+03,1.386571104213993522e+03,1.216707572066570265e+03
1.475480709184670786e+03,1.386318385329372177e+03,1.216395093066709933e+03
1.475907993808411902e+03,1.386063485076603456e+03,1.216085358641875246e+03
1.476335255486070537e+03,1.385806409897319782e+03,1.215778376619422943e+03
1.476762483420237004e+03,1.385547166288116387e+03,1.215474154757153201e+03
1.477189666814353359e+03,1.385285760800387152e+03,1.215172700743114319e+03
1.477616794872987839e+03,1.385022200040159305e+03,1.214874022195406951e+03
1.478043856802107030e+03,1.384756490667926528e+03,1.214578126661993338e+03
1.478470841809348713e+03,1.384488639398480245e+03,1.214285021620504722e+03
1.478897739104294260e+03,1.384218653000740233e+03,1.213994714478053993e+03
1.479324537898741937e+03,1.383946538297583402e+03,1.213707212571047421e+03
1.479751227406979297e+03,1.383672302165671681e+03,1.213422523164999575e+03
1.480177796846055344e+03,1.383395951535278300e+03,1.213140653454350286e+03
1.480604235436053614e+03,1.383117493390111349e+03,1.212861610562281840e+03
1.481030532400364564e+03,1.382836934767139383e+03,1.212585401540539806e+03
1.481456676965956831e+03,1.382554282756412022e+03,1.212312033369254095e+03
1.481882658363651672e+03,1.382269544500881466e+03,1.212041512956763427e+03
1.482308465828392855e+03,1.381982727196221504e+03,1.211773847139439567e+03
1.482734088599519509e+03,1.381693838090646523e+03,1.211509042681516121e+03
1.483159515921038746e+03,1.381402884484727110e+03,1.211247106274916405e+03
1.483584737041897142e+03,1.381109873731206562e+03,1.210988044539084058e+03
1.484009741216251314e+03,1.380814813234815119e+03,1.210731864020817738e+03
1.484434517703740994e+03,1.380517710452081474e+03,1.210478571194102642e+03
1.484859055769759607e+03,1.380218572891146323e+03,1.210228172459949974e+03
1.485283344685725979e+03,1.379917408111571149e+03,1.209980674146233241e+03
1.485707373729355140e+03,1.379614223724147678e+03,1.209736082507528408e+03
1.486131132184929356e+03,1.379309027390705523e+03,1.209494403724957238e+03
1.486554609343568927e+03,1.379001826823918691e+03,1.209255643906029491e+03
1.486977794503502992e+03,1.378692629787110718e+03,1.209019809084489452e+03
1.487400676970340101e+03,1.378381444094057542e+03,1.208786905220163362e+03
1.487823246057337428e+03,1.378068277608791732e+03,1.208556938198808439e+03
1.488245491085672256e+03,1.377753138245402170e+03,1.208329913831964632e+03
1.488667401384711184e+03,1.377436033967835328e+03,1.208105837856807284e+03
1.489088966292279565e+03,1.377116972789692682e+03,1.207884715936002294e+03
1.489510175154931630e+03,1.376795962774029476e+03,1.207666553657564009e+03
1.489931017328218786e+03,1.376473012033149871e+03,1.207451356534711522e+03
1.490351482176959280e+03,1.376148128728402980e+03,1.207239130005732477e+03
1.490771559075506957e+03,1.375821321069976193e+03,1.207029879433843234e+03
1.491191237408019560e+03,1.375492597316686897e+03,1.206823610107054037e+03
1.491610506568727033e+03,1.375161965775774661e+03,1.206620327238035998e+03
1.492029355962199361e+03,1.374829434802691821e+03,1.206420035963988994e+03
1.492447775003615106e+03,1.374495012800891118e+03,1.206222741346510929e+03
1.492865753119027659e+03,1.374158708221613551e+03,1.206028448371471768e+03
1.493283279745633763e+03,1.373820529563675336e+03,1.205837161948885523e+03
1.493700344332039322e+03,1.373480485373253487e+03,1.205648886912787248e+03
1.494116936338526557e+03,1.373138584243667992e+03,1.205463628021111163e+03
1.494533045237321176e+03,1.372794834815167178e+03,1.205281389955569011e+03
1.494948660512856350e+03,1.372449245774706924e+03,1.205102177321533645e+03
1.495363771662040563e+03,1.372101825855733296e+03,1.204925994647921016e+03
1.495778368194521818e+03,1.371752583837960174e+03,1.204752846387076715e+03
